6129	35603	29.202
6129	35861	24.883
6129	35601	20.857
6129	35833	20.351
6129	39810	47.248
6129	39800	51.339
6129	39733	34.628
6129	39812	22.185
6129	39811	17.174
6129	39799	33.731
6129	39729	4.895
6129	39744	51.975
6129	39731	42.33
6129	39753	41.027
6129	39742	18.292
6129	39749	23.225
6129	39730	14.985
6129	39870	21.627
6129	39750	29.02
6129	39737	25.678
6129	39767	27.341
6129	39739	20.499
6129	39728	3.502
6129	39743	50.564
6129	39745	51.244
6129	39740	8.52
6129	39752	15.321
6129	39751	25.462
6129	39894	47.454
6129	39732	40.862
6129	39910	9.917
6129	39734	37.736
6129	39765	48.266
6129	39736	8.51
6129	39735	43.45
6129	39738	5.976
6129	39766	23.59
6129	39746	43.892
6129	39741	32.732
6129	39747	32.28
6129	39748	25.56
6129	39764	6.131
6129	39754	32.787
6129	42481	38.957
6129	42483	22.424
6129	42480	51.146
6129	42482	13.091
6129	43247	47.741
6129	43965	42.572
6129	43963	43.694
6129	43964	60.227
6129	43962	30.677
6129	43791	23.92
6129	43790	24.268
6129	44114	11.119
6129	44135	23.766
6129	44387	23.186
6129	44795	11.439
6129	44770	7.661
6129	44720	17.27
6129	44486	9.473
6129	44692	9.261
6129	44842	13.941
6129	44915	25.535
6129	44974	21.957
6129	44971	45.745
6129	45144	5.004
6129	44914	25.364
6129	45004	48.635
6129	44951	16.991
6129	44811	35.539
6129	44837	14.668
6129	44843	14.432
6129	44812	29.772
6129	44910	5.813
6129	44836	13.093
6129	45262	13.564
6129	45274	41.386
6129	45273	40.537
6129	45265	19.89
6129	45275	5.958
6129	45281	14.702
6129	45267	55.719
6129	45586	24.765
6129	45877	32.013
6129	45715	30.548
6129	45917	10.932
6129	45913	51.464
6129	45727	33.882
6129	45748	11.222
6129	45723	33.438
6129	45993	31.818
6129	45957	12.454
6129	46176	2.576
6129	46036	19.635
6129	46074	12.326
6129	46256	11.582
6129	46172	29.299
6129	46066	29.587
6129	46189	21.761
6129	46155	28.137
6129	46270	10.515
6129	46243	6.61
6129	46708	28.344
6129	46710	27.231
6129	46709	29.021
6129	46715	43.033
6129	46758	15.24
6129	46724	51.712
6129	47819	13.404
6129	48331	40.434
6129	48254	14.816
6129	48330	31.77
6129	48061	19.995
6129	48187	18.109
6129	48510	12.86
6129	50973	24.084
6129	50917	25.123
6129	50974	21.422
6129	50976	31.996
6129	50918	25.51
6129	50972	8.407
6129	49994	20.584
6129	50547	16.776
6129	50978	43.846
6129	50383	17.978
6129	50274	7.022
6129	50952	24.485
6129	203	23.166
6129	267	10.815
6129	781	24.475
6129	927	14.405
6129	1992	47.303
6129	2171	49.842
6129	835	9.399
6129	902	52.888
6129	1988	16.812
7326	3804	40.742
7326	3772	5.528
7326	4310	14.555
7326	5558	5.53
7326	5715	7.424
7326	6129	60.596
7326	7273	7.721
7326	7961	6.837
7326	29672	67.192
7326	9111	13.172
7326	9718	11.959
7326	9783	59.17
7326	9784	11.26
7326	10836	58.248
7326	10890	44.613
7326	11849	35.768
7326	12518	12.204
7326	13323	48.107
7326	13648	58.015
7326	13802	62.6
7326	14398	35.408
7326	15969	8.787
7326	15962	60.941
7326	15711	9.916
7326	16475	55.55
7326	17076	33.443
7326	17079	13.929
7326	18087	56.794
7326	18090	12.837
7326	18192	33.898
7326	20325	4.045
7326	26145	29.978
7326	26150	18.693
7326	27891	6.805
7326	27886	13.929
7326	28747	49.461
7326	28560	45.214
7326	28564	55.755
7326	28629	15.232
7326	28536	68.226
7326	28640	60.635
7326	28549	57.243
7326	28634	60.133
7326	28649	11.663
7326	28745	67.667
7326	29670	27.454
7326	29669	60.477
7326	29679	32.918
7326	29675	54.04
7326	29680	49.232
7326	29678	58.92
7326	29677	62.507
7326	29676	55.881
7326	29673	52.28
7326	29674	58.284
7326	29671	64.856
7326	29681	40.826
7326	29716	62.106
7326	32356	52.911
7326	32285	63.026
7326	33013	66.657
7326	34557	57.05
7326	35600	66.192
7326	35867	55.546
7326	35776	54.624
7326	35613	50.135
7326	35814	66.171
7326	35727	59.564
7326	35856	59.411
7326	35777	58.368
7326	35800	55.187
7326	35603	59.992
7326	35861	66.534
7326	35601	66.212
7326	35833	63.771
7326	39810	2.014
7326	39800	10.265
7326	39733	14.612
7326	39812	60.91
7326	39811	56.691
7326	39799	54.277
7326	39729	47.493
7326	39744	28.698
7326	39731	16.052
7326	39753	8.02
7326	39742	65.888
7326	39749	34.552
7326	39730	53.921
7326	39870	66.982
7326	39750	27.386
7326	39737	60.351
7326	39767	68.992
7326	39739	43.985
7326	39728	48.419
7326	39743	24.385
7326	39745	14.387
7326	39740	47.909
7326	39752	41.533
7326	39751	32.46
7326	39894	2.241
7326	39732	7.077
7326	39910	55.781
7326	39734	11.097
7326	39765	13.648
7326	39736	44.429
7326	39735	8.027
7326	39738	47.283
7326	39766	71.186
7326	39746	6.472
7326	39741	52.118
7326	39747	16.182
7326	39748	22.22
7326	39764	51.929
7326	39754	18
7326	42481	25.572
7326	42483	67.779
7326	42480	7.233
7326	42482	55.393
7326	43247	1.274
7326	43965	7.962
7326	43963	4.89
7326	43964	12.056
7326	43962	47.933
7326	43791	32.346
7326	43790	27.129
7326	44114	58.716
7326	44135	23.747
7326	44387	44.315
7326	44795	52.447
7326	44770	49.254
7326	44720	62.809
7326	44486	50.481
7326	44692	44.466
7326	44842	61.537
7326	44915	31.447
7326	44974	67.312
7326	44971	18.216
7326	45144	47.211
7326	44914	32.361
7326	45004	5.632
7326	44951	62.661
7326	44811	32.588
7326	44837	62.264
7326	44843	62.028
7326	44812	47.028
7326	44910	45.739
7326	44836	60.689
7326	45262	61.16
7326	45274	7.927
7326	45273	11.847
7326	45265	64.48
7326	45275	45.367
7326	45281	55.943
7326	45267	5.783
7326	45586	24.072
7326	45877	62.13
7326	45715	58.528
7326	45917	51.94
7326	45913	4.788
7326	45727	50.25
7326	45748	58.819
7326	45723	50.72
7326	45993	31.965
7326	45957	57.675
7326	46176	50.278
7326	46036	43.121
7326	46074	46.412
7326	46256	56.313
7326	46172	20.977
7326	46066	49.636
7326	46189	67.116
7326	46155	19.815
7326	46270	51.522
7326	46243	59.161
7326	46708	20.022
7326	46710	19.381
7326	46709	18.095
7326	46715	13.409
7326	46758	62.836
7326	46724	99.308
7326	47819	61
7326	48331	8.886
7326	48254	62.412
7326	48330	16.607
7326	48061	64.584
7326	48187	42.955
7326	48510	46.49
7326	50973	45.213
7326	50917	66.774
7326	50974	50.812
7326	50976	17.209
7326	50918	67.161
7326	50972	43.097
7326	49994	68.18
7326	50547	45.857
7326	50978	14.196
7326	50383	63.648
7326	50274	58.967
7326	50952	40.561
7326	203	43.748
7326	267	43.44
7326	781	47.715
7326	927	62.107
7326	1992	1.829
7326	2171	10.098
7326	835	50.407
7326	902	4.994
7326	1988	41.658
7273	3804	30.425
7273	3772	2.212
7273	4310	17.497
7273	5558	6.042
7273	5715	20.254
7273	6129	42.081
7273	7326	9.866
7273	7961	13.411
7273	29672	56.373
7273	9111	4.712
7273	9718	7.469
7273	9783	51.728
7273	9784	24.02
7273	10836	55.771
7273	10890	34.295
7273	11849	25.451
7273	12518	16.039
7273	13323	38.72
7273	13648	51.596
7273	13802	52.282
7273	14398	25.09
7273	15969	7.871
7273	15962	54.29
7273	15711	14.122
7273	16475	53.103
7273	17076	23.125
7273	17079	10.572
7273	18087	39.445
7273	18090	28.821
7273	18192	23.58
7273	20325	6.402
7273	26145	19.66
7273	26150	14.792
7273	27891	5.21
7273	27886	10.572
7273	28747	59.222
7273	28560	34.896
7273	28564	66.233
7273	28629	23.101
7273	28536	57.908
7273	28640	56.512
7273	28549	39.096
7273	28634	56.01
7273	28649	24.423
7273	28745	56.848
7273	29670	32.124
7273	29669	62.518
7273	29679	22.6
7273	29675	43.437
7273	29680	38.914
7273	29678	46.698
7273	29677	57.466
7273	29676	45.563
7273	29673	41.962
7273	29674	51.639
7273	29671	62.932
7273	29681	30.508
7273	29716	54.208
7273	32356	62.672
7273	32285	51.528
7273	33013	55.839
7273	34557	46.732
7273	35600	57.299
7273	35867	45.228
7273	35776	44.306
7273	35613	39.817
7273	35814	55.853
7273	35727	58.967
7273	35856	50.877
7273	35777	51.53
7273	35800	44.869
7273	35603	68.656
7273	35861	56.216
7273	35601	57.634
7273	35833	57.129
7273	39810	7.188
7273	39800	14.232
7273	39733	12.21
7273	39812	58.962
7273	39811	58.602
7273	39799	64.038
7273	39729	37.175
7273	39744	33.369
7273	39731	12.695
7273	39753	8.98
7273	39742	53.565
7273	39749	24.234
7273	39730	47.933
7273	39870	58.404
7273	39750	17.068
7273	39737	62.455
7273	39767	58.674
7273	39739	33.667
7273	39728	38.101
7273	39743	29.055
7273	39745	18.286
7273	39740	37.591
7273	39752	31.215
7273	39751	22.142
7273	39894	7.395
7273	39732	4.017
7273	39910	45.463
7273	39734	5.102
7273	39765	11.159
7273	39736	34.111
7273	39735	0.51
7273	39738	36.965
7273	39766	60.367
7273	39746	6.286
7273	39741	61.88
7273	39747	11.014
7273	39748	22.182
7273	39764	41.611
7273	39754	14.642
7273	42481	30.242
7273	42483	59.201
7273	42480	7.745
7273	42482	59.19
7273	43247	9.251
7273	43965	0.819
7273	43963	6.088
7273	43964	28.04
7273	43962	37.615
7273	43791	22.028
7273	43790	28.652
7273	44114	51.878
7273	44135	24.775
7273	44387	40.503
7273	44795	42.13
7273	44770	38.936
7273	44720	58.697
7273	44486	40.163
7273	44692	34.148
7273	44842	50.876
7273	44915	21.129
7273	44974	58.735
7273	44971	13.698
7273	45144	36.893
7273	44914	22.043
7273	45004	2.988
7273	44951	53.768
7273	44811	47.541
7273	44837	51.603
7273	44843	51.367
7273	44812	36.71
7273	44910	35.421
7273	44836	50.028
7273	45262	50.499
7273	45274	2.797
7273	45273	8.491
7273	45265	56.668
7273	45275	35.049
7273	45281	57.386
7273	45267	18.612
7273	45586	27.03
7273	45877	68.79
7273	45715	66.315
7273	45917	41.622
7273	45913	14.357
7273	45727	60.011
7273	45748	47.821
7273	45723	60.481
7273	45993	43.82
7273	45957	47.934
7273	46176	39.96
7273	46036	32.803
7273	46074	36.094
7273	46256	54.896
7273	46172	17.076
7273	46066	50.681
7273	46189	58.538
7273	46155	15.914
7273	46270	36.811
7273	46243	42.09
7273	46708	16.121
7273	46710	23.035
7273	46709	14.194
7273	46715	4.573
7273	46758	52.018
7273	46724	88.489
7273	47819	51.052
7273	48331	2.327
7273	48254	51.751
7273	48330	15.967
7273	48061	56.772
7273	48187	32.637
7273	48510	36.172
7273	50973	48.362
7273	50917	56.456
7273	50974	40.494
7273	50976	13.851
7273	50918	56.843
7273	50972	32.779
7273	49994	57.362
7273	50547	37.401
7273	50978	6.74
7273	50383	54.755
7273	50274	42.502
7273	50952	44.518
7273	203	46.896
7273	267	33.123
7273	781	45.57
7273	927	53.527
7273	1992	7.243
7273	2171	12.735
7273	835	40.089
7273	902	15.781
7273	1988	31.341
7961	3804	35.755
7961	3772	13.107
7961	4310	16.915
7961	5558	6.802
7961	5715	7.424
7961	6129	47.411
7961	7326	6.384
7961	7273	11.76
7961	29672	61.704
7961	9111	8.184
7961	9718	18.993
7961	9783	57.059
7961	9784	13.62
7961	10836	61.101
7961	10890	39.626
7961	11849	30.781
7961	12518	7.045
7961	13323	44.051
7961	13648	56.926
7961	13802	57.613
7961	14398	30.421
7961	15969	18.831
7961	15962	59.621
7961	15711	4.758
7961	16475	58.433
7961	17076	28.456
7961	17079	22.443
7961	18087	44.775
7961	18090	15.196
7961	18192	28.911
7961	20325	11.019
7961	26145	24.99
7961	26150	25.921
7961	27891	16.169
7961	27886	22.443
7961	28747	51.821
7961	28560	40.226
7961	28564	58.115
7961	28629	17.591
7961	28536	63.238
7961	28640	61.843
7961	28549	44.427
7961	28634	61.341
7961	28649	14.023
7961	28745	62.178
7961	29670	29.813
7961	29669	67.848
7961	29679	27.931
7961	29675	48.767
7961	29680	44.244
7961	29678	52.029
7961	29677	62.797
7961	29676	50.893
7961	29673	47.292
7961	29674	56.97
7961	29671	68.263
7961	29681	35.838
7961	29716	59.539
7961	32356	55.271
7961	32285	56.859
7961	33013	61.169
7961	34557	52.063
7961	35600	62.629
7961	35867	50.558
7961	35776	49.636
7961	35613	45.148
7961	35814	61.184
7961	35727	64.298
7961	35856	56.207
7961	35777	56.86
7961	35800	50.2
7961	35603	73.987
7961	35861	61.547
7961	35601	62.965
7961	35833	62.459
7961	39810	8.263
7961	39800	5.106
7961	39733	17.54
7961	39812	64.292
7961	39811	63.932
7961	39799	56.636
7961	39729	42.506
7961	39744	31.058
7961	39731	23.654
7961	39753	15.047
7961	39742	58.896
7961	39749	29.564
7961	39730	53.263
7961	39870	63.735
7961	39750	22.399
7961	39737	67.785
7961	39767	64.005
7961	39739	38.998
7961	39728	43.432
7961	39743	26.744
7961	39745	16.747
7961	39740	42.922
7961	39752	36.545
7961	39751	27.472
7961	39894	8.489
7961	39732	14.977
7961	39910	50.793
7961	39734	16.062
7961	39765	8.661
7961	39736	39.441
7961	39735	12.067
7961	39738	42.296
7961	39766	65.698
7961	39746	13.5
7961	39741	54.478
7961	39747	21.808
7961	39748	27.512
7961	39764	46.941
7961	39754	19.973
7961	42481	27.932
7961	42483	64.532
7961	42480	6.259
7961	42482	64.52
7961	43247	7.562
7961	43965	11.189
7961	43963	11.918
7961	43964	14.415
7961	43962	42.946
7961	43791	27.358
7961	43790	33.982
7961	44114	57.209
7961	44135	30.105
7961	44387	45.834
7961	44795	47.46
7961	44770	44.266
7961	44720	64.028
7961	44486	45.494
7961	44692	39.478
7961	44842	56.206
7961	44915	26.46
7961	44974	64.065
7961	44971	20.575
7961	45144	42.224
7961	44914	27.374
7961	45004	9.45
7961	44951	59.099
7961	44811	34.948
7961	44837	56.934
7961	44843	56.697
7961	44812	42.041
7961	44910	40.751
7961	44836	55.358
7961	45262	55.83
7961	45274	13.757
7961	45273	19.45
7961	45265	61.998
7961	45275	40.38
7961	45281	62.716
7961	45267	5.782
7961	45586	32.361
7961	45877	74.121
7961	45715	71.646
7961	45917	46.953
7961	45913	3.036
7961	45727	52.609
7961	45748	53.151
7961	45723	53.079
7961	45993	34.325
7961	45957	53.264
7961	46176	45.291
7961	46036	38.134
7961	46074	41.425
7961	46256	60.226
7961	46172	28.206
7961	46066	51.996
7961	46189	63.869
7961	46155	27.043
7961	46270	42.141
7961	46243	47.421
7961	46708	27.251
7961	46710	28.365
7961	46709	25.324
7961	46715	8.421
7961	46758	57.348
7961	46724	93.82
7961	47819	56.383
7961	48331	13.286
7961	48254	57.081
7961	48330	21.298
7961	48061	62.103
7961	48187	37.968
7961	48510	41.502
7961	50973	53.692
7961	50917	61.787
7961	50974	45.824
7961	50976	19.182
7961	50918	62.173
7961	50972	38.109
7961	49994	62.692
7961	50547	42.732
7961	50978	9.209
7961	50383	60.085
7961	50274	47.832
7961	50952	42.921
7961	203	52.227
7961	267	38.453
7961	781	50.9
7961	927	58.857
7961	1992	8.078
7961	2171	5.111
7961	835	45.419
7961	902	2.951
7961	1988	36.671
29672	3804	36.306
29672	3772	60.538
29672	4310	63.475
29672	5558	64.367
29672	5715	70.18
29672	6129	16.284
29672	7326	67.644
29672	7273	55.963
29672	7961	63.338
29672	9111	55.615
29672	9718	50.459
29672	9783	9.034
29672	9784	60.18
29672	10836	8.286
29672	10890	27.058
29672	11849	32.814
29672	12518	65.965
29672	13323	26.202
29672	13648	12.254
29672	13802	15.137
29672	14398	33.929
29672	15969	52.738
29672	15962	8.222
29672	15711	64.049
29672	16475	13.762
29672	17076	36.21
29672	17079	49.638
29672	18087	18.874
29672	18090	64.98
29672	18192	36.657
29672	20325	58.714
29672	26145	40.458
29672	26150	40.772
29672	27891	54.457
29672	27886	49.638
29672	28747	17.028
29672	28560	27.661
29672	28564	12.119
29672	28629	59.26
29672	28536	20.763
29672	28640	8.405
29672	28549	19.324
29672	28634	7.903
29672	28649	60.583
29672	28745	2.985
29672	29670	50.899
29672	29669	6.297
29672	29679	37.164
29672	29675	11.673
29672	29680	26.657
29672	29678	9.458
29672	29677	3.338
29672	29676	18.389
29672	29673	17.513
29672	29674	12.298
29672	29671	4.422
29672	29681	28.8
29672	29716	6.724
29672	32356	13.795
29672	32285	10.091
29672	33013	6.842
29672	34557	11.486
29672	35600	5.111
29672	35867	14.118
29672	35776	15.692
29672	35613	22.24
29672	35814	18.708
29672	35727	8.819
29672	35856	9.274
29672	35777	12.188
29672	35800	17.696
29672	35603	9.442
29672	35861	19.071
29672	35601	1.413
29672	35833	3
29672	39810	60.068
29672	39800	64.159
29672	39733	47.448
29672	39812	7.709
29672	39811	11.117
29672	39799	15.384
29672	39729	23.4
29672	39744	55.948
29672	39731	55.15
29672	39753	53.846
29672	39742	5.821
29672	39749	36.044
29672	39730	18.958
29672	39870	2.183
29672	39750	41.84
29672	39737	6.233
29672	39767	21.529
29672	39739	33.319
29672	39728	19.319
29672	39743	54.536
29672	39745	55.217
29672	39740	19.353
29672	39752	37.096
29672	39751	38.282
29672	39894	64.4
29672	39732	53.682
29672	39910	12.62
29672	39734	50.556
29672	39765	61.086
29672	39736	25.288
29672	39735	56.27
29672	39738	21.793
29672	39766	3.518
29672	39746	56.712
29672	39741	14.385
29672	39747	45.1
29672	39748	38.379
29672	39764	17.081
29672	39754	45.607
29672	42481	42.93
29672	42483	2.98
29672	42480	63.966
29672	42482	10.622
29672	43247	60.561
29672	43965	55.392
29672	43963	56.514
29672	43964	64.199
29672	43962	34.576
29672	43791	36.739
29672	43790	37.087
29672	44114	12.537
29672	44135	36.585
29672	44387	27.159
29672	44795	19.197
29672	44770	20.063
29672	44720	9.704
29672	44486	22.293
29672	44692	24.596
29672	44842	10.564
29672	44915	38.355
29672	44974	2.513
29672	44971	59.045
29672	45144	22.952
29672	44914	38.184
29672	45004	61.454
29672	44951	6.284
29672	44811	39.512
29672	44837	10.978
29672	44843	11.044
29672	44812	34.606
29672	44910	28.331
29672	44836	8.414
29672	45262	10.335
29672	45274	54.206
29672	45273	53.357
29672	45265	2.136
29672	45275	23.216
29672	45281	9.901
29672	45267	68.538
29672	45586	37.585
29672	45877	9.576
29672	45715	12.201
29672	45917	16.439
29672	45913	64.284
29672	45727	15.534
29672	45748	12.64
29672	45723	15.09
29672	45993	35.791
29672	45957	9.926
29672	46176	18.393
29672	46036	32.455
29672	46074	28.288
29672	46256	15.554
29672	46172	42.119
29672	46066	19.798
29672	46189	2.317
29672	46155	40.957
29672	46270	23.265
29672	46243	14.849
29672	46708	41.164
29672	46710	40.05
29672	46709	41.841
29672	46715	55.853
29672	46758	8.078
29672	46724	40.393
29672	47819	9.631
29672	48331	53.253
29672	48254	11.125
29672	48330	44.59
29672	48061	2.241
29672	48187	30.929
29672	48510	28.822
29672	50973	28.057
29672	50917	19.311
29672	50974	34.534
29672	50976	44.816
29672	50918	19.697
29672	50972	25.685
29672	49994	2.328
29672	50547	30.821
29672	50978	56.666
29672	50383	5.806
29672	50274	14.655
29672	50952	28.458
29672	203	27.139
29672	267	23.217
29672	781	28.448
29672	927	7.459
29672	1992	66.53
29672	2171	62.662
29672	835	19
29672	902	65.707
29672	1988	29.632
9111	3804	28.147
9111	3772	5.498
9111	4310	20.848
9111	5558	9.328
9111	5715	16.093
9111	6129	39.803
9111	7326	13.545
9111	7273	4.152
9111	7961	9.25
9111	29672	54.095
9111	9718	11.384
9111	9783	49.45
9111	9784	20.78
9111	10836	53.493
9111	10890	32.017
9111	11849	23.173
9111	12518	11.878
9111	13323	36.442
9111	13648	49.318
9111	13802	50.004
9111	14398	22.812
9111	15969	11.222
9111	15962	52.012
9111	15711	9.961
9111	16475	50.825
9111	17076	20.847
9111	17079	14.834
9111	18087	37.167
9111	18090	22.357
9111	18192	21.302
9111	20325	9.688
9111	26145	17.382
9111	26150	18.313
9111	27891	8.561
9111	27886	14.834
9111	28747	56.944
9111	28560	32.618
9111	28564	63.955
9111	28629	24.752
9111	28536	55.63
9111	28640	54.234
9111	28549	36.818
9111	28634	53.732
9111	28649	21.183
9111	28745	54.57
9111	29670	37.548
9111	29669	60.24
9111	29679	20.322
9111	29675	41.159
9111	29680	36.636
9111	29678	44.42
9111	29677	55.188
9111	29676	43.285
9111	29673	39.684
9111	29674	49.361
9111	29671	60.655
9111	29681	28.23
9111	29716	51.93
9111	32356	60.394
9111	32285	49.25
9111	33013	53.561
9111	34557	44.454
9111	35600	55.021
9111	35867	42.95
9111	35776	42.028
9111	35613	37.539
9111	35814	53.575
9111	35727	56.689
9111	35856	48.599
9111	35777	49.252
9111	35800	42.591
9111	35603	66.378
9111	35861	53.938
9111	35601	55.356
9111	35833	54.851
9111	39810	10.474
9111	39800	10.071
9111	39733	9.932
9111	39812	56.684
9111	39811	56.324
9111	39799	61.76
9111	39729	34.897
9111	39744	61.053
9111	39731	16.046
9111	39753	12.331
9111	39742	51.287
9111	39749	21.956
9111	39730	45.655
9111	39870	56.126
9111	39750	14.79
9111	39737	60.177
9111	39767	56.396
9111	39739	31.389
9111	39728	35.823
9111	39743	34.479
9111	39745	21.637
9111	39740	35.313
9111	39752	28.937
9111	39751	19.864
9111	39894	10.681
9111	39732	7.368
9111	39910	43.185
9111	39734	8.453
9111	39765	6.998
9111	39736	31.833
9111	39735	4.458
9111	39738	34.687
9111	39766	58.089
9111	39746	9.637
9111	39741	59.602
9111	39747	14.2
9111	39748	19.904
9111	39764	39.333
9111	39754	12.364
9111	42481	48.034
9111	42483	56.923
9111	42480	9.879
9111	42482	56.912
9111	43247	12.537
9111	43965	3.58
9111	43963	9.439
9111	43964	21.576
9111	43962	35.337
9111	43791	19.75
9111	43790	26.374
9111	44114	49.6
9111	44135	22.497
9111	44387	38.225
9111	44795	39.852
9111	44770	36.658
9111	44720	56.419
9111	44486	37.885
9111	44692	31.87
9111	44842	48.598
9111	44915	18.852
9111	44974	56.457
9111	44971	17.049
9111	45144	34.615
9111	44914	19.766
9111	45004	6.415
9111	44951	51.49
9111	44811	45.263
9111	44837	49.325
9111	44843	49.089
9111	44812	34.432
9111	44910	33.143
9111	44836	47.75
9111	45262	48.221
9111	45274	6.148
9111	45273	11.842
9111	45265	54.39
9111	45275	32.771
9111	45281	55.108
9111	45267	14.451
9111	45586	24.752
9111	45877	66.512
9111	45715	64.037
9111	45917	39.344
9111	45913	10.197
9111	45727	57.733
9111	45748	45.543
9111	45723	58.203
9111	45993	41.542
9111	45957	45.656
9111	46176	37.682
9111	46036	30.525
9111	46074	33.816
9111	46256	52.618
9111	46172	20.597
